Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "mnist", "model": "mnist_nn_brenden", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "high_loss", "round": 1, "number": 2, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "high_loss", "optimizer": "SGD", "lr": 0.01, "momentum": 0.0, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 3, "batch_size": 64}

round,accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
17,0.1927,3.540836604690552,0.05264257036478209,0.19599836481078906,0.06577907949854367,0.1414553105285559,10000
18,0.1706,3.7452521026611327,0.03416274504841128,0.174333485281264,0.05694180197555319,0.10982686433638204,10000
19,0.1571,109060132298349.61,0.03507138277272254,0.1634162855747458,0.05632467732430598,0.0988368262583158,10000
20,0.184,3.7422718395233154,0.0507982072069573,0.18544399289462216,0.06263844788437178,0.12729292864388517,10000
21,0.1945,3.3738409187316893,0.07014215087234066,0.1933325050741957,0.08411715440008663,0.16873419763918973,10000
22,0.1716,5.7500089173482535e+23,0.036676956491923415,0.185618628120992,0.06059453333358661,0.12286680026341544,10000
23,0.1864,79382018234152.03,0.038681109406298084,0.19057699787133495,0.06400989641139473,0.13437482952522142,10000
24,0.2058,101061047767324.84,0.04423940369706607,0.19148427618092206,0.07103777571520578,0.1528930502695721,10000
25,0.1795,3.6263092700958253,0.03628299873751677,0.18887056847120312,0.060714638400128626,0.1269711514935442,10000
26,0.1891,1.4599043324683636e+28,0.04127611526201812,0.18876009715641703,0.06691386572765043,0.13870820746004553,10000
27,0.1945,87013680338911.2,0.03891589011022445,0.19324981449028245,0.06477920969804105,0.13981313467916237,10000
28,0.193,3.089686028289795,0.05300915347721711,0.1962587561530097,0.06718762998958064,0.14383720239814377,10000
29,0.1637,3.571175768280029,0.033519141833120734,0.17617724514507233,0.05626679626889582,0.10506497278380475,10000
30,0.1924,2.993244654083252,0.051579220591472574,0.1932956152758133,0.07783348672371873,0.16054225169963984,10000
31,0.1853,3.372618748474121,0.13684959633080218,0.1976698473129491,0.08299440844998118,0.14136821245634315,10000
32,0.1947,3.1596340278625488,0.15358917825748158,0.19645391088244885,0.08219498435842021,0.14601576247351647,10000
33,0.2056,2.3326368760562624e+26,0.14036441689743934,0.20717878607378223,0.08294547215216162,0.15798020627876,10000
34,0.229,3.0392903388977053,0.13871922761880492,0.23500860056493073,0.12479181130432207,0.1906355607293589,10000
35,0.2259,8.04626198082686e+23,0.4435053777837282,0.21108323459238426,0.10280887364623896,0.1764321605523104,10000
36,0.186,2.7933074268341063,0.15149572869935884,0.187470738889359,0.06438263281579619,0.13085656589926878,10000
37,0.1765,2.9875806495666506,0.0372623667517984,0.1886330633008503,0.061616372595972954,0.12809802211317506,10000
38,0.1933,2.8351347396850586,0.12754915680273965,0.19634509199658215,0.07412480656045287,0.15364382434329807,10000
39,0.1802,127576870182771.08,0.13317403412695186,0.19326084072590788,0.08031290598620061,0.12952841407521465,10000
40,0.1872,140989647603266.0,0.03908351312417181,0.18341104459283136,0.06396083046969711,0.1302060935116106,10000
41,0.195,2.8335661071777345,0.2522479572649635,0.19639155988170798,0.08228324912602904,0.14839338747439001,10000
42,0.2237,2.492673927307129,0.3364233950211218,0.22229485026373724,0.12076651166638679,0.17494939031577145,10000
43,0.1865,3.029544453048706,0.13456525644039682,0.19575827063847076,0.07076040407938208,0.13557245269809853,10000
44,0.2334,81570005141739.16,0.19700331060993587,0.23366302059817992,0.13574679497273742,0.20411725095534733,10000
45,0.1971,2.9392655799865723,0.2565470750170009,0.2099516199119417,0.1056192134432025,0.15145585566332115,10000
46,0.2862,78046757569484.14,0.34241228828994386,0.2736006761891746,0.20033495417263877,0.2493517820172336,10000
47,0.207,2.2424792804718017,0.24320539969572588,0.21033578915915258,0.09466883251308852,0.16697596841237422,10000
48,0.1999,2.447481736373901,0.32010647703587275,0.2043981958116722,0.0876540858870776,0.1553870303532724,10000
49,0.1905,2.675215625,0.2992673166543324,0.20005619589301182,0.07891893957752134,0.14106106559614245,10000
50,0.2793,5.111526079398346e+23,0.3702422717888415,0.2843498953862976,0.1891990608670073,0.24331224268784996,10000
51,0.2184,2.3611378890991213,0.30430456340552015,0.21621045951940135,0.10597166697383606,0.16930845737818362,10000
52,0.2033,105556401057486.55,0.3521716964441365,0.2070627073589458,0.09237059348772925,0.1569044963785878,10000
53,0.2114,2.5002893253326417,0.23841150527626334,0.20920375591188697,0.09319708387853184,0.16238383284163996,10000
54,0.18,3.134176988220215,0.3604220420420966,0.19226895102743566,0.08001441473247585,0.13079458515590484,10000
55,0.256,1.9550936172485351,0.4874648565878806,0.26205249893744803,0.17153353991304973,0.21569872243275146,10000
56,0.2322,2.8498795598269387e+28,0.29311165437777864,0.22920226932028664,0.13061296125030872,0.18762077896629087,10000
57,0.2261,2.617674231719971,0.422741682236612,0.23924698493406846,0.15719258317695,0.19053555543777387,10000
58,0.3757,4.630936745394806e+23,0.68021244458199,0.3707740578685329,0.3010211690634349,0.35128032033975115,10000
59,0.379,1.8896826957702637,0.6275860834056237,0.3735532106423788,0.34594654112781076,0.3539459287651122,10000
60,0.261,2.664240466308594,0.357435520867006,0.2642599094996031,0.17731944040114014,0.23623544396182258,10000
61,0.2304,4.352635863753625e+27,0.4369022679521385,0.22894114674667176,0.12683705966618702,0.18727586557910064,10000
62,0.2466,2.1164796409606934,0.48061694137618927,0.25291732822979773,0.14279319322869122,0.20203782543311247,10000
63,0.2422,1.97225546875,0.5051592948241372,0.24790789624435855,0.1640377668494249,0.21621148223924186,10000
64,0.2488,2.475101509857178,0.5993470837650391,0.25932612888735235,0.17001423798646775,0.21293711493429557,10000
65,0.2583,1.9938740821838379,0.5883477679394663,0.2629517596234584,0.19653475968358552,0.24925490130122258,10000
66,0.254,2.233968547821045,0.51950484823317,0.2668000055053602,0.17053846156304625,0.22544244904425717,10000
67,0.2631,4.51479246893083e+27,0.45365630526693623,0.26647492852489335,0.1742914880258222,0.2344442607170212,10000
68,0.4354,1.522325355529785,0.6663443277831818,0.42627802741770016,0.39562681260274335,0.4138256470075868,10000
69,0.3255,1.8077868080139161,0.4702712015704561,0.32710984001909776,0.24004940411962766,0.29928611973881464,10000
70,0.3004,2.011222801208496,0.5013697739606975,0.300519528570088,0.23797808743259435,0.2691124962111884,10000
71,0.2408,2.2857735237121584,0.5115596859404656,0.2492622536371314,0.15409330562842444,0.2054588483238894,10000
72,0.3901,1.5856711345672607,0.6674420631394289,0.3984962778739341,0.35995817114757606,0.36821988678863093,10000
73,0.267,2.1852378074645995,0.3999154273209172,0.2663355429030174,0.18797544037857347,0.2303520704842547,10000
74,0.393,1.41882783782576e+28,0.6705182436774928,0.3938720379901855,0.3282521790457259,0.36801835769245766,10000
75,0.289,1.869195125579834,0.628650329376274,0.2917020845904341,0.22382016546181735,0.26212345136670545,10000
76,0.3155,2.1076760093688964,0.5628702753107042,0.32422903585353924,0.2628094858905624,0.2840328101873825,10000
77,0.3341,2.3976730231607755e+28,0.6800561254494744,0.3371432077880983,0.29836143682072275,0.3320552473341609,10000
78,0.4341,144375909770593.9,0.6800733296110992,0.4319341486157581,0.39645451376115853,0.4157918265501656,10000
79,0.3315,9.946891708653338e+23,0.6623763804984983,0.32778997697054263,0.2680086571246236,0.3061626977485596,10000
80,0.3527,1.5418693729400634,0.7155157159510841,0.357842814566655,0.32319412858717067,0.3436767817219938,10000
81,0.3519,185727140213923.94,0.6138632414720437,0.35934411913868974,0.32704783030107343,0.3322543497613075,10000
82,0.3055,7.068339744997568e+27,0.6342102110683087,0.30983097916465485,0.24951479345369237,0.2831139479555948,10000
83,0.3364,1.6527581703186036,0.5916984812197004,0.3350703850918007,0.2841031973055604,0.31173188304024974,10000
84,0.2919,2.0988157722473146,0.6856494319448883,0.29992664086203263,0.20832941749163578,0.2652513709519159,10000
85,0.3429,2.9630032943293613e+28,0.608808586051382,0.34554632848178746,0.2920081732889492,0.32301186301657436,10000
86,0.4452,1.4276309329986572,0.709432031608302,0.4358727414979671,0.40454751735197625,0.4219437300970652,10000
87,0.3544,1.8244619537353515,0.7842086474424291,0.3567867714140565,0.3082757480010355,0.32877527013329993,10000
88,0.4277,1.589436141204834,0.7032707712826292,0.42395685856272386,0.414735131065353,0.426436065428058,10000
89,0.4327,3.4942745467389767e+28,0.7627688737787411,0.4345424246003926,0.42266983447954054,0.43491286791970946,10000
90,0.3875,51338424411909.54,0.5533298089106771,0.39450605185765925,0.34584936201873984,0.36935039990871865,10000
91,0.5326,1.360581803894043,0.6632673637554756,0.5361151413865868,0.5084661295258819,0.5092231063852255,10000
92,0.3713,5.209429639193527e+27,0.7843992535445142,0.374851692778344,0.3271279757185114,0.35044336731857323,10000
93,0.4087,1.6022445793151856,0.6532020979362443,0.410818654662663,0.38992950153395484,0.3844999262319942,10000
94,0.4771,1.4096314514160155,0.7661435997785246,0.47385715916956694,0.4728826774906952,0.45949637904781726,10000
95,0.5139,1.3275571235656738,0.6809990694447221,0.5063792757040557,0.4685355533719381,0.49764294324360014,10000
96,0.4166,4.2500435172791604e+27,0.6189820196553413,0.40799606047161524,0.34711955498628766,0.3986556370525463,10000
97,0.5332,1.6885024868011476,0.6004068592174208,0.5250973059691239,0.47605552342257873,0.5157276010696592,10000
98,0.5164,1.380583087539673,0.7074054816050909,0.5098693208071139,0.49342583609353496,0.5099468675357349,10000
99,0.4569,1.587583766937256,0.6736646998501801,0.4615318065188282,0.42973684506143994,0.44631861283059393,10000
100,0.45,1.2732883691196044e+24,0.7787181757496966,0.4542002328634035,0.4104832946167196,0.429034634644035,10000
